"","gene","p_val","p_val_adj","avg_log2FC","cluster"
"TCF7L2.5","TCF7L2",3.34015173342472e-94,6.13953290120798e-90,-154.387348588476,"5"
"AKNA.5","AKNA",3.41013992523522e-94,6.26817819657485e-90,-10.438149094972,"5"
"ITGA6.4","ITGA6",1.61471390307638e-93,2.9680056252447e-89,-14.0643511504513,"5"
"PIK3CD.5","PIK3CD",1.95958000230782e-93,3.60190400224201e-89,-9.69215735549954,"5"
"VIM.4","VIM",3.81606689026988e-93,7.01431255100506e-89,-176.624784564444,"5"
"APBA2.5","APBA2",9.42336877275518e-93,1.73210941412013e-88,-19.6047713944467,"5"
"IKZF3.5","IKZF3",5.47478955402689e-92,1.00632106792568e-87,-22.510281857929,"5"
"CD4.4","CD4",7.32209819357175e-92,1.34587486896042e-87,-7.46288236046236,"5"
"ARHGAP30.5","ARHGAP30",8.33275087113719e-92,1.53164293762373e-87,2.62074638045846,"5"
"CALR.3","CALR",9.03757871538244e-92,1.66119734367445e-87,-9.64490342979447,"5"
"EIF3E.4","EIF3E",1.70917036596954e-91,3.1416260496886e-87,-11.4493836842656,"5"
"PBXIP1.3","PBXIP1",1.36307953263909e-90,2.50547648894391e-86,-0.70461802401488,"5"
"CDC42.5","CDC42",1.80602194483423e-90,3.3196489367998e-86,-7.80906422772047,"5"
"MAN1C1.3","MAN1C1",2.90623386042765e-90,5.34194845885207e-86,-8.14548541690672,"5"
"NAP1L1.5","NAP1L1",6.93183103368223e-90,1.27413986230113e-85,-56.7306021713587,"5"
"EPB42.4","EPB42",1.22701746488781e-89,2.25538080221028e-85,0.55945697644907,"5"
"TNRC6B.4","TNRC6B",1.61985507297268e-89,2.97745560963108e-85,-7.97104514333801,"5"
"MAL.2","MAL",1.7932625847026e-89,3.29619595694186e-85,-26.9095863608296,"5"
"CD40LG.3","CD40LG",1.93452480353806e-89,3.55585004138331e-85,-11.7745184335126,"5"
"KLF2.4","KLF2",4.72169534948699e-89,8.67894822189203e-85,-39.0052374099269,"5"
"HCLS1.4","HCLS1",9.33384921264958e-89,1.71565482377712e-84,-5.2128135299796,"5"
"PACS1.5","PACS1",1.37538113898241e-88,2.52808807156357e-84,-52.9070629277301,"5"
"RASGRP1.5","RASGRP1",1.40183941982634e-88,2.57672103758279e-84,-20.9599585855622,"5"
"PARD3B.5","PARD3B",2.39963799368354e-88,4.41077459618971e-84,-185.892861341141,"5"
"HNRNPA1L2.1","HNRNPA1L2",3.78088429580806e-88,6.94964342412479e-84,-0.730594958529954,"5"
"TC2N.5","TC2N",4.69137549102773e-88,8.62321729005808e-84,-40.8300658499882,"5"
"RASA2.5","RASA2",8.5668640249388e-88,1.574675276424e-83,-4.38567783709355,"5"
"LAT.5","LAT",1.16753332689154e-87,2.14604300815934e-83,-10.7579202763706,"5"
"EIF3F.5","EIF3F",3.31733342236093e-87,6.09759056364162e-83,-1.20419379668672,"5"
"BIN2.5","BIN2",3.34483402587184e-87,6.14813942295503e-83,-5.05749849004252,"5"
"ITGAL.5","ITGAL",1.32037438892017e-86,2.42698016427416e-82,-17.7029435762521,"5"
"RASSF5.3","RASSF5",2.26294338246175e-86,4.15951623130294e-82,-1.62464674368818,"5"
"GCC2.5","GCC2",3.23429461105231e-86,5.94495692457525e-82,0.931645152511953,"5"
"LDLRAP1.2","LDLRAP1",1.48165059052119e-85,2.723421950437e-81,0.815269777794483,"5"
"NDUFA4.1","NDUFA4",1.94851438041955e-85,3.58156428264917e-81,-9.7344606415368,"5"
"HLA-F.4","HLA-F",2.01328676916399e-85,3.70062241040033e-81,-12.6511078564096,"5"
"WIPF1.5","WIPF1",1.07672361281548e-84,1.97912567271613e-80,-37.0533971207337,"5"
"DDX6.4","DDX6",5.74763628782841e-84,1.05647302606574e-79,-3.33899274552686,"5"
"PRKCH.5","PRKCH",3.93925057148097e-83,7.24073647543918e-79,-193.309349038861,"5"
"IPCEF1.5","IPCEF1",4.92203737808365e-83,9.04719690465556e-79,-97.5496207661747,"5"
"IFITM2.1","IFITM2",6.88662594047424e-83,1.26583071411857e-78,-3.8473000986278,"5"
"HSPA5.2","HSPA5",9.2587806145442e-83,1.70185646475937e-78,-1.31637525822148,"5"
"COX5B.2","COX5B",1.050753233998e-82,1.93138951941173e-78,-1.66625033933618,"5"
"ERAP2.4","ERAP2",3.26943670949988e-82,6.00955161573172e-78,-0.545277158183354,"5"
"CEP85L.5","CEP85L",3.68448197585648e-82,6.7724463198218e-78,-20.6395979551546,"5"
"ATPIF1.2","ATPIF1",6.60621752895066e-82,1.21428884399642e-77,-5.96673247273852,"5"
"DOCK2.5","DOCK2",1.12357393214445e-81,2.06524124467472e-77,-51.3272380339559,"5"
"STK10.5","STK10",1.6213085480648e-81,2.98012724219792e-77,-43.01234436036,"5"
"MBNL1.5","MBNL1",2.0152366901174e-81,3.7042065601048e-77,-200.080460374005,"5"
"TAPBP.3","TAPBP",3.71208213130709e-81,6.82317816555557e-77,-7.04347629737727,"5"
"SPCS1.1","SPCS1",4.6025381784723e-80,8.45992542584993e-76,-0.538123566749633,"5"
"NFIA.5","NFIA",4.72259264862462e-80,8.68059754743691e-76,-95.5485224433417,"5"
"C16orf54.1","C16orf54",5.64117496648367e-80,1.03690437058936e-75,0.460409387747907,"5"
"TGOLN2.2","TGOLN2",1.77951306350376e-79,3.27092296202626e-75,1.05364457076343,"5"
"CD69.5","CD69",1.85620417301225e-79,3.41188889041381e-75,-13.9728181133265,"5"
"RSL1D1.2","RSL1D1",2.37223053289543e-79,4.36039694251509e-75,-0.570282883100141,"5"
"PSMB9.3","PSMB9",4.21616979428839e-79,7.74974169888149e-75,-7.77073107583757,"5"
"NOSIP.5","NOSIP",1.01691771224423e-78,1.86919644687613e-74,-1.20715776820588,"5"
"PITPNC1.5","PITPNC1",1.38116906619054e-78,2.53872686056484e-74,-90.8870011609946,"5"
"STAT4.5","STAT4",3.15253286920001e-78,5.79467066687653e-74,-62.78173997787,"5"
"SP110.5","SP110",3.86682882636109e-78,7.10761806573431e-74,-9.3061180696302,"5"
"ATP6V1G1.5","ATP6V1G1",5.18105346725972e-78,9.52329437817008e-74,-5.74623450794698,"5"
"DIAPH1.5","DIAPH1",5.9220719610341e-78,1.08853604715768e-73,-53.8688721252441,"5"
"CEACAM21.5","CEACAM21",8.79367222216976e-78,1.61636489115702e-73,-15.8077261781257,"5"
"PPIB.2","PPIB",1.98041689401916e-77,3.64020429289661e-73,-8.84598449907369,"5"
"CXCR4.3","CXCR4",3.41819552547983e-77,6.28298519538448e-73,3.25565536351764,"5"
"FRMD4A.5","FRMD4A",1.0361283374343e-76,1.90450749703798e-72,-153.513890495087,"5"
"NUP210.4","NUP210",1.34681891889694e-76,2.47558785482446e-72,-0.699922743827341,"5"
"SIRPG.5","SIRPG",1.64460530827852e-76,3.02294901714676e-72,-10.1599469112403,"5"
"ZAP70.3","ZAP70",3.5607172351198e-76,6.5449543498737e-72,0.740691746774408,"5"
"IL6R.4","IL6R",4.19592918417406e-76,7.71253743343033e-72,-7.24657767252642,"5"
"DDX18.4","DDX18",8.90894098400747e-76,1.63755244227041e-71,-3.6767589308447,"5"
"FAM107B.4","FAM107B",2.37192782861335e-75,4.3598405417742e-71,-28.7181837056207,"5"
"LY9.5","LY9",2.72489516006638e-75,5.00862979371801e-71,-6.47126395424926,"5"
"ATP1A1.5","ATP1A1",3.29528548490294e-75,6.05706424980009e-71,-14.737367751922,"5"
"TPM3.5","TPM3",3.50755035134568e-75,6.4472283008085e-71,-22.8127489673943,"5"
"ERP29.3","ERP29",3.53100750010639e-75,6.49034488594555e-71,-0.456677567801117,"5"
"ITM2B.5","ITM2B",3.68384740569652e-75,6.77127991641078e-71,-45.4300193932445,"5"
"MSN.4","MSN",1.23344319107511e-74,2.26719192951517e-70,-71.6271109957537,"5"
"ARPC1B.2","ARPC1B",1.45277713129268e-74,2.67034964502907e-70,-5.78043281013726,"5"
"EIF3G.1","EIF3G",7.73473357047428e-74,1.42172137758888e-69,0.410595935211034,"5"
"CCNI.5","CCNI",9.6606555676138e-74,1.77572509988309e-69,-19.1831201753244,"5"
"CAP1.5","CAP1",1.15329125080463e-73,2.11986464810398e-69,-5.70983091078091,"5"
"EDF1.2","EDF1",1.17263296504584e-73,2.15541665305076e-69,-1.49405362624635,"5"
"NELL2.5","NELL2",1.22478695226864e-73,2.25128089696498e-69,-110.622287492596,"5"
"PPP1R2.4","PPP1R2",2.10418185414695e-73,3.86769666610752e-69,-2.99245833302511,"5"
"GRK6.2","GRK6",3.33902806676402e-73,6.13746748951895e-69,0.490909016047388,"5"
"SLCO5A1.5","SLCO5A1",4.0276020244898e-73,7.4031352812147e-69,-235.327046132851,"5"
"C14orf2.1","C14orf2",6.24448388751241e-73,1.14779858336366e-68,-2.08653117455055,"5"
"MGAT4A.5","MGAT4A",7.45656998965725e-73,1.3705921297989e-68,-22.5403233037156,"5"
"PRKCB.5","PRKCB",1.63771936255654e-72,3.01029196031517e-68,-81.7794620282026,"5"
"IL27RA.1","IL27RA",1.99970895503651e-72,3.6756650302526e-68,0.60302259887488,"5"
"NCK2.5","NCK2",3.43727854043841e-72,6.31806168517985e-68,-9.00583458447404,"5"
"STK3.5","STK3",3.79673935636017e-72,6.97878661092562e-68,-34.7736109125866,"5"
"HPCAL1.3","HPCAL1",7.54375456783904e-72,1.38661752711449e-67,-39.4870409048418,"5"
"SLC2A3.5","SLC2A3",9.55243601003716e-72,1.75583326300493e-67,-27.8935306269539,"5"
"SOD1.3","SOD1",1.83904226565995e-71,3.38034358850955e-67,-15.3325354196494,"5"
"DAZAP2.3","DAZAP2",7.93516884765108e-71,1.45856338588675e-66,0.54790438657463,"5"
"CNBP.3","CNBP",1.16558081630919e-70,2.14245409845793e-66,0.736757849458813,"5"
"CHD3.3","CHD3",1.22994677520143e-70,2.26076516749775e-66,-3.26519961659899,"5"
"ARL6IP5.5","ARL6IP5",1.41889053693921e-70,2.60806269594796e-66,-1.12780719649016,"5"
"ARPC5.4","ARPC5",3.5062294914959e-70,6.44480042831861e-66,-20.3868959325523,"5"
"CHMP7.2","CHMP7",4.6146611742898e-70,8.48220870446209e-66,0.616962605767645,"5"
"GNAI2.5","GNAI2",4.75760413919446e-70,8.74495216825334e-66,-8.73728127071908,"5"
"EPB41.5","EPB41",7.59991732495293e-70,1.3969408034996e-65,-27.7963505977198,"5"
"JAK3.5","JAK3",7.70196138852723e-70,1.41569752282519e-65,-4.96958998944442,"5"
"ISG20.3","ISG20",7.87690326499926e-70,1.44785358913951e-65,-11.4811892945702,"5"
"FKBP5.4","FKBP5",8.54427396416107e-70,1.57052299735245e-65,-59.0560246551334,"5"
"EPB41L2.5","EPB41L2",8.79067364185963e-70,1.61581372211022e-65,-167.272450378324,"5"
"RASA3.5","RASA3",1.58912903325811e-69,2.92097807603172e-65,1.27851122452189,"5"
"SLA.5","SLA",1.64669293995629e-69,3.02678629293366e-65,-111.491565261035,"5"
"SKAP2.5","SKAP2",2.38749009306225e-69,4.38844554005771e-65,-56.5206400439178,"5"
"RASGRF2.5","RASGRF2",3.82048147685758e-69,7.02242700261192e-65,-36.6266121167323,"5"
"FNBP1.5","FNBP1",3.96253446684857e-69,7.28353460351436e-65,-240.465654029939,"5"
"PTPRM.5","PTPRM",5.16958898418415e-69,9.50222151182889e-65,-233.112369018936,"5"
"ICAM2.3","ICAM2",7.81993854930448e-69,1.43738290474766e-64,-13.8422105963369,"5"
"CYLD.4","CYLD",1.17630102243074e-68,2.16215890932995e-64,-12.0880659538498,"5"
"CCM2.5","CCM2",1.58939059229021e-68,2.92145884768863e-64,-14.2083475943218,"5"
"RBM38.1","RBM38",2.774022888296e-68,5.09893147097688e-64,0.42931365928881,"5"
"S100A11.2","S100A11",3.40462382779511e-68,6.2580390578702e-64,-41.0216773636124,"5"
"ANK3.5","ANK3",5.67190830190949e-68,1.04255346497398e-63,-22.6987784596656,"5"
"NLRC5.4","NLRC5",7.45272856384901e-68,1.36988603732109e-63,-2.66731768004842,"5"
"UBAC2.5","UBAC2",8.67015467248833e-68,1.59366113035008e-63,-9.05195564058019,"5"
"NLRP1.4","NLRP1",1.07466379479371e-67,1.97533952121031e-63,1.8112238489015,"5"
"PLAC8.4","PLAC8",1.84116343794901e-67,3.38424251529408e-63,-5.96627395350715,"5"
"CCND2.3","CCND2",2.36542156353517e-67,4.34788137593399e-63,-19.4447226341066,"5"
"OCIAD2.1","OCIAD2",2.87054724333749e-67,5.27635288797864e-63,0.684108292814418,"5"
"FYN.5","FYN",3.86814980104069e-67,7.1100461492929e-63,-102.138542392859,"5"
"RSL24D1.1","RSL24D1",4.00324187849832e-67,7.35835889686775e-63,0.687413464425327,"5"
"CRLF3.3","CRLF3",4.78898694293633e-67,8.80263689981127e-63,-0.99679401184687,"5"
"APBB1IP.5","APBB1IP",8.92590136831636e-67,1.64066993051023e-62,-105.700433157265,"5"
"EMB.5","EMB",9.05615324601807e-67,1.66461152815058e-62,-22.3156520935289,"5"
"EIF3H.5","EIF3H",9.72376303522167e-67,1.7873248835041e-62,-0.63447141947158,"5"
"KCNAB2.4","KCNAB2",1.05065565240531e-66,1.9312101546862e-62,-2.50362258624266,"5"
"CUTA.1","CUTA",1.83476774398943e-66,3.37248659022698e-62,0.341230328409863,"5"
"GLG1.4","GLG1",3.86678741571058e-66,7.10754194881761e-62,-2.47996425680526,"5"
"MBP.5","MBP",6.7596607677332e-66,1.24249324571704e-61,-5.36243290332643,"5"
"STAT1.3","STAT1",2.06984050233095e-65,3.80457382733453e-61,-71.7054246429184,"5"
"MLLT3.5","MLLT3",2.87295293507833e-65,5.28077478996749e-61,-30.8171890034233,"5"
"DGKZ.4","DGKZ",3.07833281276474e-65,5.65828354314288e-61,-3.1040279611137,"5"
"MPHOSPH8.3","MPHOSPH8",9.6570657205832e-65,1.7750652501004e-60,-3.1861535517421,"5"
"SAMD9.3","SAMD9",1.47442235056906e-64,2.71013572258099e-60,-0.910447063368172,"5"
"TTC39C.5","TTC39C",2.29141981972863e-64,4.2118587706432e-60,-8.01562008034902,"5"
"SEPT1.3","SEPT1",2.51697206755727e-64,4.62644635737701e-60,0.544565666090945,"5"
"INPP4A.5","INPP4A",5.61485422344866e-64,1.0320663548121e-59,-71.5769822362777,"5"
"DDX5.3","DDX5",9.7696757829519e-64,1.79576410566439e-59,-20.1493537095083,"5"
"GPR183.4","GPR183",1.09326135002405e-63,2.00952368747921e-59,-52.8879180403749,"5"
"XPO6.5","XPO6",1.36000589442441e-63,2.4998268345415e-59,-7.55594650508384,"5"
"MAML2.4","MAML2",2.34777738314295e-63,4.31544960795506e-59,-3.87393487242068,"5"
"RAN.1","RAN",3.36581731356946e-63,6.18670880407202e-59,-22.2260075069066,"5"
"NAALADL2.5","NAALADL2",3.7178319003134e-63,6.83374681596606e-59,-117.367789665937,"5"
"MLLT6.3","MLLT6",9.80622328458597e-63,1.80248190193975e-58,0.85917346214987,"5"
"ANAPC16.5","ANAPC16",9.97284345565967e-63,1.8331083555848e-58,-3.14935871476787,"5"
"DOCK8.5","DOCK8",1.13384178054249e-62,2.08411457681515e-58,-34.1296730807689,"5"
"COTL1.5","COTL1",1.57827983665862e-62,2.90103616776222e-58,-50.7447193035709,"5"
"S1PR1.1","S1PR1",3.91583545883078e-62,7.19769715687685e-58,0.602751652102357,"5"
"TTC28.5","TTC28",4.33542078883294e-62,7.96893695195383e-58,-72.0223510603378,"5"
"DST.5","DST",4.77144077333859e-62,8.77038528547366e-58,-118.159656285913,"5"
"VAV1.4","VAV1",8.46891728979054e-62,1.5566716870364e-57,-5.08726334278466,"5"
"RASSF3.5","RASSF3",1.32715668751341e-61,2.4394467073184e-57,-23.0184414507947,"5"
"RASGRP2.2","RASGRP2",3.6003854896851e-61,6.61786856859019e-57,1.46890456522956,"5"
"SKP1.5","SKP1",3.65342079651067e-61,6.71535276606626e-57,-0.544124138573413,"5"
"ARHGAP25.5","ARHGAP25",3.85796245877653e-61,7.09132079547714e-57,-77.2682539148542,"5"
"SMCHD1.5","SMCHD1",4.11813019784597e-61,7.56953511666068e-57,-83.2183773992503,"5"
"KLF12.5","KLF12",4.74677669770296e-61,8.72505024804781e-57,-51.3984483213517,"5"
"SAMHD1.4","SAMHD1",5.13011104070343e-61,9.42965710391698e-57,-42.2455685612226,"5"
"RBFOX2.5","RBFOX2",6.7305124436312e-61,1.23713549226385e-56,-29.9451194268427,"5"
"ACTR3.3","ACTR3",7.79054353230907e-61,1.43197980667373e-56,-19.0561437425623,"5"
"ARHGEF12.5","ARHGEF12",1.14597269234066e-60,2.10641240579138e-56,-33.4721771346519,"5"
"PSIP1.3","PSIP1",1.98948777536506e-60,3.65687747989851e-56,-7.04207900189735,"5"
"CIB1.1","CIB1",2.06190591876392e-60,3.78998926927996e-56,0.542373979089675,"5"
"SYNRG.5","SYNRG",2.27330948282409e-60,4.17857016037896e-56,-7.53781150356521,"5"
"LAMTOR4.3","LAMTOR4",4.49709037734372e-60,8.26610182259549e-56,-1.01913758283179,"5"
"PTPN6.1","PTPN6",4.83273520859654e-60,8.8830505869213e-56,-1.03067245935829,"5"
"GPRIN3.5","GPRIN3",7.59220088463137e-60,1.39552244460409e-55,-19.5793946708467,"5"
"CMTM7.5","CMTM7",8.08745469528434e-60,1.48655504754022e-55,-15.6722194584147,"5"
"HECA.5","HECA",1.0982940238027e-59,2.01877424515175e-55,2.83503780836115,"5"
"SAP18.1","SAP18",1.92319329931596e-59,3.53502160347266e-55,-0.713103225631418,"5"
"SH3D19.5","SH3D19",2.2601110255582e-59,4.15431007607853e-55,-103.679319983299,"5"
"HMGB1.5","HMGB1",2.46384518673059e-59,4.52879383772949e-55,-85.6004668099145,"5"
"FAM117B.3","FAM117B",4.76238027463696e-59,8.75373118281019e-55,-5.29544850073434,"5"
"RNF213.5","RNF213",5.94413869577081e-59,1.09259213366963e-54,-30.0527751203805,"5"
"HMGN1.5","HMGN1",6.88892226331629e-59,1.26625280122017e-54,-38.2302366482325,"5"
"WAS.1","WAS",7.8345862027618e-59,1.44007528992965e-54,0.453814043633193,"5"
"SNRPD3.3","SNRPD3",1.02434777516534e-58,1.8828536455314e-54,-1.00066740459777,"5"
"SH3KBP1.5","SH3KBP1",1.78496157518623e-58,3.28093787134981e-54,-63.0177716695846,"5"
"TNFSF8.5","TNFSF8",2.10592411033894e-58,3.870899107214e-54,-21.0478744539161,"5"
"BAZ2B.5","BAZ2B",2.44028991916352e-58,4.48549690041446e-54,-50.6824341326973,"5"
"THOC3.5","THOC3",2.49950069686212e-58,4.59433223090227e-54,-9.02881082466487,"5"
"ISCU.1","ISCU",2.56695953710877e-58,4.71832832515963e-54,-1.585617482737,"5"
"KLF13.4","KLF13",5.10561858403611e-58,9.38463751931678e-54,2.34891030688938,"5"
"PCBP2.4","PCBP2",6.40361472793813e-58,1.17704842314231e-53,-3.41151595223227,"5"
"PRMT2.3","PRMT2",6.47552758185981e-58,1.19026672482165e-53,-0.637341567171267,"5"
"ANKRD11.4","ANKRD11",6.50750694597528e-58,1.19614485173972e-53,-12.2289071811363,"5"
"CNOT6L.5","CNOT6L",1.24306244546417e-57,2.28487308100768e-53,-57.1727705927215,"5"
"IK.1","IK",1.31677094482578e-57,2.42035667368427e-53,0.474269181999975,"5"
"GIMAP2.2","GIMAP2",1.43106757551686e-57,2.63044531055753e-53,0.669163870156826,"5"
"NUCB2.4","NUCB2",1.78108141700365e-57,3.27380575259441e-53,-13.9823398439614,"5"
"SRGN.3","SRGN",3.08426746020126e-57,5.66919201859593e-53,-445.334466183967,"5"
"TMC6.4","TMC6",4.05319308491735e-57,7.45017420938659e-53,0.502747565299814,"5"
"TMEM131L.4","TMEM131L",4.83060346155166e-57,8.8791322226781e-53,-45.6378954739938,"5"
"ABHD17A.1","ABHD17A",6.28120065792438e-57,1.15454749293308e-52,0.540278187954369,"5"
"P2RY10.2","P2RY10",7.21215397903542e-57,1.3256660228865e-52,0.398792597874297,"5"
"HMGN2.4","HMGN2",1.66619615790913e-56,3.06263515785277e-52,-58.7709503857177,"5"
"ENO1.5","ENO1",1.81205516766397e-56,3.33073860368314e-52,-68.6881743731483,"5"
"ACTR2.3","ACTR2",1.99765504283167e-56,3.6718897342289e-52,-29.470550095679,"5"
"SIDT1.3","SIDT1",2.25130227983015e-56,4.1381187205558e-52,-2.32881135500684,"5"
"SFI1.4","SFI1",2.38777092505689e-56,4.38896173734707e-52,-3.12472733430484,"5"
"SMAP2.5","SMAP2",2.77241836747068e-56,5.09598220124785e-52,-14.5607301227484,"5"
"ARF6.1","ARF6",2.99338414280642e-56,5.50213939289247e-52,0.332533655210203,"5"
"HELB.3","HELB",3.47722349294483e-56,6.3914845023819e-52,-0.384139678388622,"5"
"HNRNPA3.5","HNRNPA3",3.9095133532187e-56,7.1860764945513e-52,-10.6551609550758,"5"
"ATP2A3.4","ATP2A3",7.32532292110964e-56,1.34646760612916e-51,-5.77724123358579,"5"
"PKM.5","PKM",7.48312502337788e-56,1.37547321054709e-51,-40.6200723962479,"5"
"SUB1.5","SUB1",9.02047276138593e-56,1.65805309827035e-51,-41.3183402030485,"5"
"PRPF8.3","PRPF8",9.15315192564592e-56,1.68244085545298e-51,0.716317089862677,"5"
"UCP2.2","UCP2",1.03698726802121e-55,1.90608629734978e-51,-14.8226068012712,"5"
"ARPC3.4","ARPC3",1.08259733801952e-55,1.98992216701367e-51,-24.0925393265878,"5"
"BTG2.3","BTG2",1.79722243297704e-55,3.30347455405509e-51,-8.1978197548949,"5"
"ZNF609.5","ZNF609",1.90179936154849e-55,3.49569740646228e-51,-35.3863078751558,"5"
"FNDC3B.5","FNDC3B",2.76369137853518e-55,5.07994112288552e-51,-171.268201114588,"5"
"SUCLG2.4","SUCLG2",3.15343624473857e-55,5.79633116145397e-51,-3.40725590973508,"5"
"RETREG1.3","RETREG1",4.0138808967143e-55,7.37791447625056e-51,-22.1780878512756,"5"
"ZNF831.5","ZNF831",5.55471832325103e-55,1.02101277499677e-50,-19.3940382379118,"5"
"AK5.1","AK5",7.57228169314249e-55,1.39186109801652e-50,10.654673293973,"5"
"PSMA1.5","PSMA1",1.34515807647061e-54,2.47253506036063e-50,-16.1109801139777,"5"
"SYF2.1","SYF2",1.60437613503204e-54,2.94900377380239e-50,0.349051076674326,"5"
"NIN.4","NIN",4.16996110740128e-54,7.66480551151429e-50,-9.25925607331165,"5"
"RNF144A.3","RNF144A",4.30752706493714e-54,7.91766549806095e-50,0.505969132167221,"5"
"EID1.2","EID1",4.69923502645735e-54,8.63766390213126e-50,-0.755321638187561,"5"
"NHSL2.1","NHSL2",4.76675096003747e-54,8.76176493964487e-50,-4.21390578734237,"5"
"KIF2A.5","KIF2A",5.37985696081152e-54,9.88871507966766e-50,-277.751341241871,"5"
"CLIC1.1","CLIC1",5.66431625561465e-54,1.04115797094453e-49,-18.8891885011474,"5"
"JUND.4","JUND",8.00691409719633e-54,1.47175088020566e-49,-52.9145260389055,"5"
"ATP6V0E1.5","ATP6V0E1",1.02924975714689e-53,1.8918639786117e-49,-5.21324270625002,"5"
"RGCC.1","RGCC",1.95982416951022e-53,3.60235280597674e-49,-21.4016601072735,"5"
"PDIA3.5","PDIA3",2.03012975279772e-53,3.73158149861749e-49,-4.12213858992718,"5"
"CSDE1.5","CSDE1",3.37035796622489e-53,6.19505497771798e-49,-0.673373793272361,"5"
"CCDC85B.1","CCDC85B",3.55731976951771e-53,6.5387094683505e-49,-1.61443927226585,"5"
"SLFN12L.5","SLFN12L",3.86353576055206e-53,7.10156508147074e-49,1.13388570040972,"5"
"BCL9L.2","BCL9L",4.01005306096796e-53,7.37087853136521e-49,0.850117596232645,"5"
"NBPF19.4","NBPF19",6.36842349809153e-53,1.1705799231842e-48,1.1049171277848,"5"
"CD226.5","CD226",7.16491370489744e-53,1.3169827880972e-48,-29.823908543009,"5"
"ARPC2.3","ARPC2",8.75523101739258e-53,1.60929901330693e-48,-30.4824744332243,"5"
"YWHAZ.5","YWHAZ",1.01823546748812e-52,1.87161861278991e-48,-10.776014297185,"5"
"PDE3A.4","PDE3A",1.32330025763113e-52,2.43235820355178e-48,-61.5455189989162,"5"
"CARD8.4","CARD8",1.40984446309757e-52,2.59143510761964e-48,-3.73850927794495,"5"
"ICOS.5","ICOS",2.16967108021535e-52,3.98807241254383e-48,-25.3073286730765,"5"
"IRF1.3","IRF1",3.47644224139408e-52,6.39004848390645e-48,-22.5591744182261,"5"
"NAP1L4.4","NAP1L4",3.78619438107608e-52,6.95940389185595e-48,0.535520350577595,"5"
"TGFBR2.5","TGFBR2",7.28675891280159e-52,1.33937915576206e-47,-25.4860733694734,"5"
"NDFIP1.5","NDFIP1",7.8333794219028e-52,1.43985347153995e-47,-4.00814337076417,"5"
"PDE3B.5","PDE3B",9.3195101631751e-52,1.71301916309322e-47,-405.38586008489,"5"
"DAD1.1","DAD1",9.66301114711031e-52,1.77615807895035e-47,-1.5768143402123,"5"
"P2RY8.5","P2RY8",1.28996957186861e-51,2.3710930700517e-47,-20.3796136169546,"5"
"ABCA1.5","ABCA1",2.26976877991022e-51,4.17206199435297e-47,-168.029330893699,"5"
"EIF4A2.3","EIF4A2",2.40946084314007e-51,4.42882997577576e-47,-6.73708158163626,"5"
"PEBP1.2","PEBP1",3.48947889313711e-51,6.41401115347533e-47,-7.4507675444352,"5"
"JAK1.4","JAK1",3.55776173626179e-51,6.5395218474228e-47,-15.4736883489977,"5"
"CRTC3.4","CRTC3",5.00320892232387e-51,9.19639832012351e-47,-10.5176160780332,"5"
"WDR82.4","WDR82",5.5616950952227e-51,1.02229517545288e-46,0.694177306151249,"5"
"EML4.5","EML4",6.85895412220884e-51,1.26074435720321e-46,-126.503002361895,"5"
"UQCRH.1","UQCRH",7.40819384117209e-51,1.36170010994584e-46,-34.8724688008155,"5"
"SNRPB.1","SNRPB",7.66181112103605e-51,1.40831750215764e-46,-2.62294778203202,"5"
"HNRNPA2B1.5","HNRNPA2B1",1.34658633051058e-50,2.4751603341115e-46,-34.2213019023213,"5"
"IQGAP2.5","IQGAP2",2.2573382785925e-50,4.14921348988088e-46,-156.400376125332,"5"
"SP100.5","SP100",3.59452285137273e-50,6.60709245310821e-46,-22.5803851999908,"5"
"UBE2E2.5","UBE2E2",3.80782108208071e-50,6.99915593097256e-46,-104.674051197835,"5"
"PRR13.1","PRR13",5.05947554957808e-50,9.29982200767946e-46,0.307892977341326,"5"
"COX7A2.1","COX7A2",1.06944914504377e-49,1.96575447350495e-45,-1.55266361380016,"5"
"PPP1CA.1","PPP1CA",1.16972582895443e-49,2.15007304620115e-45,-1.56710167943636,"5"
"AIP.1","AIP",4.27597534874629e-49,7.85967028853056e-45,0.31850265108044,"5"
"CSK.4","CSK",4.6882442683142e-49,8.61746178958833e-45,-8.6489530390158,"5"
"KCNQ1.2","KCNQ1",6.50129692976194e-49,1.19500338865954e-44,2.07251735205729,"5"
"ADARB2.3","ADARB2",8.91250954745969e-49,1.63820837991857e-44,-0.692026960410755,"5"
"NOL4L.5","NOL4L",9.77247095272143e-49,1.79627788581973e-44,-2.29355190078777,"5"
"FAM78A.3","FAM78A",1.04175220245513e-48,1.91484472333278e-44,0.555229925514484,"5"
"KAT6A.5","KAT6A",1.06364202105131e-48,1.95508039889442e-44,-2.11727058261959,"5"
"CAPZB.5","CAPZB",1.9995833838099e-48,3.67543421778097e-44,-32.0424008192968,"5"
"BIRC3.5","BIRC3",2.01355261699067e-48,3.70111106529055e-44,-253.441957850472,"5"
"PCCA.5","PCCA",2.20922788268171e-48,4.06078177115726e-44,-48.0719202239847,"5"
"ELK4.1","ELK4",3.16784692444619e-48,5.82281943182455e-44,0.668050025281272,"5"
"PEAK1.5","PEAK1",3.35920204407376e-48,6.17454927721199e-44,-51.9854898680257,"5"
