"","gene","p_val","p_val_adj","avg_log2FC","cluster"
"TBC1D12.3","TBC1D12",5.65113207223205e-58,1.03873458619697e-53,-16.2969320980442,"14"
"CEP126.2","CEP126",6.0030538038391e-58,1.10342131968366e-53,9.62478078644985,"14"
"EMB.12","EMB",6.79342845965046e-58,1.24870008516835e-53,-28.7093409222357,"14"
"SPATS2L.6","SPATS2L",1.35253122203984e-57,2.48608763923143e-53,-77.1694666583022,"14"
"CCR7.13","CCR7",1.37796189084869e-57,2.53283175156898e-53,-55.548118581653,"14"
"ARHGEF1.11","ARHGEF1",1.72356297975515e-57,3.16808111308794e-53,-3.25792326973852,"14"
"CD3D.14","CD3D",1.99690594360667e-57,3.67051281494343e-53,-16.5431509317365,"14"
"CD3G.12","CD3G",3.0278347888563e-57,5.56546312539676e-53,-20.1385297763721,"14"
"IPCEF1.13","IPCEF1",3.12048988500826e-57,5.73577245763368e-53,-104.720671929596,"14"
"FAM13A.13","FAM13A",3.24763089914993e-57,5.96947035572748e-53,-427.357280708061,"14"
"MACROD2.3","MACROD2",3.90491736160026e-57,7.17762860235743e-53,-0.319090644886174,"14"
"SP110.14","SP110",4.06167794211993e-57,7.46577022541065e-53,-15.2287720718563,"14"
"TBC1D10C.12","TBC1D10C",4.11178953707042e-57,7.55788034808914e-53,-2.92155348772071,"14"
"ATP11C.8","ATP11C",1.35890997911065e-56,2.49781243260329e-52,-59.5781824519601,"14"
"EEF2.13","EEF2",1.60530918612848e-56,2.95071881502276e-52,-15.5865160670894,"14"
"FAM102A.11","FAM102A",1.65637179779648e-56,3.04457700152971e-52,-5.16282253919864,"14"
"MECOM.12","MECOM",1.68234668539621e-56,3.09232144242678e-52,-394.737170136465,"14"
"CRYBG1.13","CRYBG1",1.80245476003118e-56,3.31309209441332e-52,-18.9504295002148,"14"
"RNF213.13","RNF213",2.2220271113455e-56,4.08430803336417e-52,-33.5123948574867,"14"
"SUN2.12","SUN2",2.5155777965318e-56,4.6238835478051e-52,-12.8671252513094,"14"
"PSMA1.13","PSMA1",2.98338715811628e-56,5.48376393533354e-52,-26.368734660529,"14"
"NFATC3.12","NFATC3",3.03327253230194e-56,5.57545824162419e-52,-27.5356557741354,"14"
"CD52.14","CD52",3.22396853031339e-56,5.92597655556903e-52,-28.2577971377047,"14"
"RPL27.13","RPL27",3.34449292335069e-56,6.1475124424109e-52,-39.7489469837852,"14"
"NACA.12","NACA",8.32330672796326e-56,1.52990700966693e-51,-36.3606273626695,"14"
"RABGAP1.12","RABGAP1",8.52215355485879e-56,1.5664570449186e-51,4.0048975464928,"14"
"ANKRD11.13","ANKRD11",9.90028217513184e-56,1.81977086661098e-51,-18.8395550668138,"14"
"COL6A2.2","COL6A2",1.08632592405315e-55,1.9967756810021e-51,-105.636198220916,"14"
"VCL.6","VCL",1.24195821779615e-55,2.2828434001311e-51,122.309527440786,"14"
"SORL1.14","SORL1",1.60612287430543e-55,2.9522144552608e-51,-19.1409001371243,"14"
"NRP1.5","NRP1",1.85669050790357e-55,3.41278282257755e-51,-268.659310526131,"14"
"HFM1.14","HFM1",2.20280634933868e-55,4.04897835071943e-51,-42.0806929414442,"14"
"RAP1A.11","RAP1A",4.52253990227365e-55,8.3128805943692e-51,-61.3838288648655,"14"
"TRPS1.13","TRPS1",5.69943356142667e-55,1.04761288292584e-50,-113.500875371893,"14"
"PYHIN1.14","PYHIN1",5.92080194260411e-55,1.08830260507006e-50,-31.6591847117265,"14"
"CD226.13","CD226",6.2037427789857e-55,1.14030996020536e-50,-46.9537664907724,"14"
"GIMAP4.14","GIMAP4",7.33198039670939e-55,1.34769131671915e-50,-12.1693538167507,"14"
"CEP85L.14","CEP85L",1.15082182769197e-54,2.11532560148062e-50,-39.8532909185229,"14"
"RPL23.13","RPL23",1.1684776352005e-54,2.14777874126203e-50,-24.5069285440775,"14"
"IL16.14","IL16",1.72033204897573e-54,3.16214233922229e-50,-4.38709639604505,"14"
"RPS28.12","RPS28",2.29685916018509e-54,4.22185682233622e-50,-29.7871240508764,"14"
"ZFP36L2.13","ZFP36L2",3.50357331914746e-54,6.43991811792495e-50,-37.829532974572,"14"
"ERAP2.12","ERAP2",4.59976335689092e-54,8.4548250263012e-50,-1.28365423646739,"14"
"CCNG2.1","CCNG2",8.70233987019348e-54,1.59957709154026e-49,-12.45729534094,"14"
"SERPINB9.3","SERPINB9",1.16512623527408e-53,2.14161853305728e-49,18.2502112207619,"14"
"RPL24.13","RPL24",1.29696148338509e-53,2.38394490261014e-49,-34.6528483626824,"14"
"SNRK.12","SNRK",1.58673439781341e-53,2.91657649662083e-49,-74.2091932505241,"14"
"FAS","FAS",2.43642866892375e-53,4.47839953634875e-49,13.5770980187229,"14"
"PIK3R1.12","PIK3R1",2.52760082659067e-53,4.6459830793563e-49,-66.8829321893053,"14"
"AKAP12.4","AKAP12",4.85595799578503e-53,8.92573639205246e-49,-28.5510932117539,"14"
"ST8SIA4.13","ST8SIA4",6.93267318272086e-53,1.27429465771592e-48,-89.7889665243587,"14"
"PIK3IP1.12","PIK3IP1",7.79616608853239e-53,1.43301328873314e-48,-3.84334430035467,"14"
"SH3D19.11","SH3D19",7.81078242341897e-53,1.43569991724864e-48,-79.1961357106506,"14"
"KIF2A.14","KIF2A",1.12185039011522e-52,2.06207320207079e-48,-281.413476669594,"14"
"AHDC1","AHDC1",1.19793449190059e-52,2.20192338956247e-48,2.88392937209952,"14"
"C1S.2","C1S",1.53556872830178e-52,2.82252887949151e-48,-49.7741269668201,"14"
"MSRB3.5","MSRB3",2.37298648524933e-52,4.36178645853678e-48,-64.2261821907255,"14"
"PATJ.14","PATJ",2.89028675462053e-52,5.312636083668e-48,-24.4415020840248,"14"
"KIAA0930","KIAA0930",4.3085080514631e-52,7.91946864939432e-48,0.519198653188009,"14"
"NPAS3.6","NPAS3",4.38923975803047e-52,8.06786159923581e-48,-63.7979908714307,"14"
"CD69.13","CD69",5.03020403265102e-52,9.24601803241585e-48,-67.6847588607546,"14"
"PTPN22.13","PTPN22",5.38045196233361e-52,9.88980875196541e-48,-65.4695225056794,"14"
"RPS5.13","RPS5",6.17664382910285e-52,1.13532890222739e-47,-28.4095296717169,"14"
"CRIM1.5","CRIM1",6.50203616102715e-52,1.1951392667584e-47,-287.415862972038,"14"
"WWP1.12","WWP1",7.595458740388e-52,1.39612127107072e-47,-89.7695108571037,"14"
"BACH2.14","BACH2",8.05479975858727e-52,1.48055274362593e-47,-418.687225075083,"14"
"THOC3.13","THOC3",9.15288159349025e-52,1.68239116569944e-47,-19.4437205286072,"14"
"PIK3CD.13","PIK3CD",1.01082558483342e-51,1.85799850748231e-47,-13.2149502125552,"14"
"ITGB2.13","ITGB2",1.3370175051435e-51,2.45757187620426e-47,-5.46364172257769,"14"
"ARPC2.12","ARPC2",1.5298087513767e-51,2.81194146590552e-47,-34.9950258441109,"14"
"TPST1.4","TPST1",1.80439774567169e-51,3.31666349631913e-47,-50.8138715248796,"14"
"FXYD5.14","FXYD5",1.85678123021081e-51,3.41294957925048e-47,-4.58705817475865,"14"
"CSMD1.10","CSMD1",2.1034103762158e-51,3.86627861252226e-47,86.2420777601519,"14"
"WWTR1.5","WWTR1",2.17555261327959e-51,3.99888325846921e-47,-73.4429192908432,"14"
"SLA.13","SLA",2.19556079967081e-51,4.03566030587492e-47,-124.115712589607,"14"
"AMBRA1.12","AMBRA1",3.49279854117602e-51,6.42011299853565e-47,-50.8139623222533,"14"
"CASP8.11","CASP8",3.58707983307844e-51,6.59341144118147e-47,-9.55694784912906,"14"
"PFN1.13","PFN1",4.2027335070885e-51,7.72504445937937e-47,-112.844085017577,"14"
"ARHGAP24.5","ARHGAP24",4.60941934269921e-51,8.47257369381541e-47,-86.8812522884632,"14"
"EEF1B2.13","EEF1B2",6.56810391714137e-51,1.20728318100975e-46,-22.5822871871879,"14"
"PTK2.13","PTK2",8.37835289833232e-51,1.54002504624246e-46,-26.2118003982809,"14"
"ATF7IP2.14","ATF7IP2",1.33492409005193e-50,2.45372396992446e-46,-28.3814555424207,"14"
"AOAH.13","AOAH",1.37166596076983e-50,2.52125920249103e-46,-153.245233033546,"14"
"NHS.3","NHS",1.4846930849307e-50,2.72901435941112e-46,-11.8611456533613,"14"
"PLSCR4.5","PLSCR4",8.63375792489408e-50,1.58697104417478e-45,-134.768711089612,"14"
"EIF1.13","EIF1",8.86094041948938e-50,1.62872945850634e-45,-56.5370392665376,"14"
"RPL21.13","RPL21",9.47507465032835e-50,1.74161347147685e-45,-24.8823620130376,"14"
"FOXO1.12","FOXO1",1.18349596625241e-49,2.17538393556855e-45,-91.2093434312086,"14"
"COL4A2.5","COL4A2",1.21888536221251e-49,2.24043318428282e-45,-73.3764569249417,"14"
"SIK3.14","SIK3",1.28041320936886e-49,2.35352752014091e-45,-25.4073596812387,"14"
"SH3PXD2A.3","SH3PXD2A",1.31269771877961e-49,2.41286967688879e-45,-33.4472811836544,"14"
"CDC42.13","CDC42",2.13128107819189e-49,3.91750774982451e-45,-11.1162596114747,"14"
"MAMDC2.11","MAMDC2",2.32503789182927e-49,4.27365214897139e-45,-115.501852239648,"14"
"SYNRG.13","SYNRG",2.43332714047208e-49,4.47269861690173e-45,-14.3296627658606,"14"
"NCKAP1L.13","NCKAP1L",2.83007992986384e-49,5.20196991908272e-45,-14.6555472412816,"14"
"NCK2.13","NCK2",3.14457325469875e-49,5.78004009946177e-45,-14.5147133522037,"14"
"CD37.14","CD37",3.41149978336593e-49,6.27067775180491e-45,-49.0500568579987,"14"
"KLF2.13","KLF2",3.79074774323473e-49,6.96777342683975e-45,-44.4524769203625,"14"
"EEF1D.13","EEF1D",3.94840351656762e-49,7.25756050380295e-45,-12.1297947014593,"14"
"LY9.13","LY9",4.02422850632163e-49,7.39693441746979e-45,-9.1564719814627,"14"
"CAMK2D.7","CAMK2D",5.02411668049059e-49,9.23482887040975e-45,-20.3377332062834,"14"
"SYTL3.14","SYTL3",5.50448962085355e-49,1.01178023720909e-44,-41.1548664164032,"14"
"LBH.12","LBH",5.57919416912564e-49,1.02551168022698e-44,-13.1277824078692,"14"
"WNK1.13","WNK1",5.69323613917383e-49,1.04647373474154e-44,-43.2732929246977,"14"
"OSBPL1A.5","OSBPL1A",6.97441398971351e-49,1.28196703544924e-44,-31.2140436594599,"14"
"RASSF8.4","RASSF8",7.31154125994273e-49,1.34393439899007e-44,-22.9887486152239,"14"
"ARHGAP15.13","ARHGAP15",1.0425813432125e-48,1.9163687669589e-44,-107.105088948217,"14"
"DDX6.11","DDX6",1.111052844502e-48,2.04222623347912e-44,-7.27075595458472,"14"
"CD4.13","CD4",1.40975288239439e-48,2.59126677312914e-44,-12.0051615386953,"14"
"ICOS.14","ICOS",2.10234294511865e-48,3.8643165674226e-44,-53.6647018309614,"14"
"RETREG1.11","RETREG1",3.0823453039426e-48,5.6656589031769e-44,-29.9744371135616,"14"
"CDC14A.13","CDC14A",3.11897908487821e-48,5.73299545591464e-44,-11.4346596583491,"14"
"ZSWIM5.2","ZSWIM5",4.26326680594e-48,7.83631071599832e-44,13.780615974161,"14"
"EPB41L3.5","EPB41L3",4.31119292882815e-48,7.92440372247903e-44,-37.8295554014806,"14"
"NFYB","NFYB",7.93633290309687e-48,1.45877735091824e-43,1.12416452490727,"14"
"TMC6.11","TMC6",8.32494616631305e-48,1.53020835483e-43,-2.51453220628818,"14"
"GMFG.14","GMFG",9.01724231942099e-48,1.65745931073277e-43,-8.93980250244216,"14"
"PARP15.13","PARP15",9.06859750571772e-48,1.66689890752597e-43,-18.9878052967563,"14"
"TPK1.12","TPK1",9.88206297907692e-48,1.81642199618413e-43,-27.9350316621503,"14"
"JAK1.12","JAK1",9.88441831902784e-48,1.81685493122051e-43,-20.7434329062299,"14"
"LAT.13","LAT",1.04376373859209e-47,1.91854212790613e-43,-14.1082823535355,"14"
"FARP2.6","FARP2",1.10792962211081e-47,2.03648543840189e-43,-4.1659267294553,"14"
"TRAT1.13","TRAT1",1.28660068338806e-47,2.3649007161356e-43,-11.0774764749289,"14"
"PTK2B.12","PTK2B",1.2955930317951e-47,2.38142955174258e-43,-35.0515319981801,"14"
"BMPR1A.13","BMPR1A",1.57565757695967e-47,2.89621619220958e-43,-11.3899023583729,"14"
"SERF2.13","SERF2",1.60004159033875e-47,2.94103644720166e-43,-47.8942621838116,"14"
"ETV6.9","ETV6",1.69145529440019e-47,3.109063976637e-43,-121.505931844382,"14"
"PCED1B.13","PCED1B",2.1900465043402e-47,4.02552447962772e-43,-24.8543916422701,"14"
"MYL12A.12","MYL12A",2.27142519834435e-47,4.17510665707675e-43,-16.2415368459684,"14"
"H3F3A.14","H3F3A",2.91651613180738e-47,5.36084830187515e-43,-42.1161034054337,"14"
"DEF6.9","DEF6",2.93376210067794e-47,5.39254811725612e-43,-2.92617761611902,"14"
"IL10RA.12","IL10RA",3.03613319949966e-47,5.58071643400032e-43,-13.6821013234176,"14"
"MIPOL1.4","MIPOL1",5.15601675783668e-47,9.4772744025796e-43,4.96725123184738,"14"
"CATSPERB.13","CATSPERB",5.45980166497426e-47,1.00356614403892e-42,-22.4958711136122,"14"
"SUGCT.2","SUGCT",6.22517096145179e-47,1.14424867442445e-42,-7.52944435547172,"14"
"PRKCA.13","PRKCA",6.49229320476579e-47,1.193348413968e-42,-47.926084278988,"14"
"RPS17.13","RPS17",6.52394551948397e-47,1.19916642593635e-42,-14.5985911470876,"14"
"KAT6A.12","KAT6A",7.71048735914358e-47,1.41726468148418e-42,-13.2929639740343,"14"
"ERBIN.13","ERBIN",7.88552681856231e-47,1.44943868451994e-42,-37.1269017588322,"14"
"PPP1R2.12","PPP1R2",8.37030967469454e-47,1.5385466213056e-42,-6.24797689508347,"14"
"MID1.5","MID1",8.39613265611914e-47,1.54329314352126e-42,42.9460073313341,"14"
"BTN3A2.11","BTN3A2",8.65357348667864e-47,1.5906133425864e-42,-3.29876783116976,"14"
"SULF1.4","SULF1",9.97169684725311e-47,1.83289759749359e-42,-189.053477585388,"14"
"SP140.13","SP140",1.01802533305811e-46,1.87123236469411e-42,-17.8498932229433,"14"
"STAT5B.13","STAT5B",1.03283377177179e-46,1.89845175589372e-42,-3.24385226717443,"14"
"CMTM7.13","CMTM7",1.05969346647624e-46,1.94782256072998e-42,-24.0820183709518,"14"
"PLCL2.11","PLCL2",1.09116216245408e-46,2.00566517080685e-42,-19.1561476963369,"14"
"SMAD5.3","SMAD5",1.17779598062588e-46,2.16490679198843e-42,4.65317291356314,"14"
"DIP2C.13","DIP2C",1.18515286154723e-46,2.17842947480996e-42,-20.1677688120148,"14"
"UTY.8","UTY",1.33416113544282e-46,2.45232158305745e-42,-5.11122367606099,"14"
"ZNF618.2","ZNF618",1.62136658971917e-46,2.98023392856281e-42,-1.15613408430152,"14"
"EFNA5.4","EFNA5",1.7491366943889e-46,3.21508815795624e-42,-166.20329429298,"14"
"RCL1.1","RCL1",2.10793235062589e-46,3.87459045368545e-42,12.49429044135,"14"
"CAB39.12","CAB39",2.27695118417371e-46,4.1852639716297e-42,-26.7209092574735,"14"
"ELF1.11","ELF1",2.35975517523593e-46,4.33746598760116e-42,-19.8791846886401,"14"
"USP9Y.6","USP9Y",2.81293065472654e-46,5.17044783645286e-42,9.77179558176495,"14"
"TLK1.14","TLK1",2.8704120760141e-46,5.27610443692152e-42,-3.00378339496314,"14"
"MSN.12","MSN",2.99500406641438e-46,5.50511697447627e-42,-68.773029424579,"14"
"STAT4.13","STAT4",3.29984631719611e-46,6.06544751563817e-42,-55.1434542275053,"14"
"NLRC3.9","NLRC3",5.48053721528721e-46,1.00737754554194e-41,-2.33207490516976,"14"
"NOP53.13","NOP53",6.02317197713489e-46,1.10711924111716e-41,-4.52044007124714,"14"
"PPP3CC.12","PPP3CC",6.08616295801674e-46,1.11869761331306e-41,-4.03428208510243,"14"
"NTM.3","NTM",7.27346816477337e-46,1.33693618336699e-41,-20.5375219228537,"14"
"DOCK8.13","DOCK8",8.3756716321984e-46,1.53953220271439e-41,-24.3488624333919,"14"
"SPATS2.6","SPATS2",8.87307565098295e-46,1.63096003540718e-41,-15.1396981762692,"14"
"KDM4C.13","KDM4C",9.10298216101777e-46,1.67321915101668e-41,-17.6281404415406,"14"
"RNF149.14","RNF149",9.69842967517824e-46,1.78266835859451e-41,-59.661992509424,"14"
"FER.12","FER",1.08655804655064e-45,1.99720234536473e-41,-40.1317590405257,"14"
"UBC.13","UBC",1.12091173659516e-45,2.06034786303555e-41,-37.8309307527179,"14"
"ATF7IP.14","ATF7IP",1.16288657781147e-45,2.13750181867526e-41,-33.5015357627908,"14"
"PPP1R12B.13","PPP1R12B",1.46381520618765e-45,2.69063873049351e-41,-10.3486516499464,"14"
"ZAP70.11","ZAP70",1.87047774725728e-45,3.4381251472336e-41,-1.72862994213344,"14"
"SFI1.12","SFI1",2.0341113244189e-45,3.73890002541438e-41,-7.48178875650908,"14"
"HLA-F.12","HLA-F",2.04320059167266e-45,3.75560700755352e-41,-15.261046912164,"14"
"CHCHD3.13","CHCHD3",2.1202515009587e-45,3.89723428391219e-41,-25.8346714311393,"14"
"MAGI2.5","MAGI2",2.77841026513739e-45,5.10699590834903e-41,-59.4705304217538,"14"
"ATP2A3.11","ATP2A3",2.98099169494792e-45,5.47936083448377e-41,-8.067808423923,"14"
"CYBA.13","CYBA",3.24047899532373e-45,5.95632444130454e-41,-41.3361059980141,"14"
"ITGA4.14","ITGA4",3.53629112889887e-45,6.50005672402901e-41,-69.5658300216231,"14"
"DAPK1.12","DAPK1",4.80890031843562e-45,8.83923967531651e-41,-68.1048454207727,"14"
"NCOA3.11","NCOA3",1.4892201507139e-44,2.73733555902722e-40,-51.9393640142704,"14"
"MLLT3.13","MLLT3",1.51192398412344e-44,2.77906747521729e-40,-33.5028472927305,"14"
"FMNL1.13","FMNL1",1.76258940139945e-44,3.23981557871233e-40,-3.9242269599123,"14"
"RASAL3.9","RASAL3",2.26220513573221e-44,4.15815925998938e-40,-2.27627393907528,"14"
"CFL1.13","CFL1",2.27973867361936e-44,4.19038765597975e-40,-44.5088243170959,"14"
"BICDL1.13","BICDL1",2.54930319878273e-44,4.68587420968254e-40,-42.3033160221092,"14"
"EPS8.5","EPS8",3.8121540418149e-44,7.00712034425997e-40,-71.7762896289612,"14"
"PDLIM5.14","PDLIM5",4.44081340055766e-44,8.16265911156504e-40,-89.7668203800186,"14"
"PTPN13.3","PTPN13",4.58483222545188e-44,8.4273801136031e-40,-25.966385819974,"14"
"LNPEP.13","LNPEP",7.11493596305588e-44,1.3077963793693e-39,-21.4556506656152,"14"
"ATP5E.13","ATP5E",7.99320222959168e-44,1.46923050182125e-39,-49.5230863688838,"14"
"CAMSAP2.5","CAMSAP2",1.13024294194188e-43,2.07749955158336e-39,-1.82329171061927,"14"
"ITGA6.12","ITGA6",1.13308740228984e-43,2.08272795414896e-39,-21.9296007016177,"14"
"UBAC2.12","UBAC2",1.84155933240652e-43,3.38497020889642e-39,-18.476405915706,"14"
"MICU3.3","MICU3",1.88754206214333e-43,3.46949106442565e-39,-1.54338194792029,"14"
"ARL6IP5.12","ARL6IP5",3.53770256054787e-43,6.50265107654304e-39,-8.01360106961686,"14"
"LAP3.2","LAP3",4.28817056607124e-43,7.88208631749554e-39,-12.1872887672881,"14"
"PDCD4.12","PDCD4",4.3961316091206e-43,8.08052951072457e-39,-42.3349329412421,"14"
"FBN1.5","FBN1",4.82274534191729e-43,8.86468821297817e-39,-353.774919686577,"14"
"CD5.11","CD5",5.3103787981508e-43,9.76100726888098e-39,-1.25208920850556,"14"
"SP100.14","SP100",5.63666112715853e-43,1.03607468178301e-38,-26.2883018828317,"14"
"RAPH1.4","RAPH1",5.79313282177605e-43,1.06483574397066e-38,-111.738943245979,"14"
"COG5.14","COG5",8.71294156320038e-43,1.60152578873186e-38,-22.4963890220685,"14"
"EVI5.8","EVI5",9.88983859700026e-43,1.81785123251462e-38,-28.4679711846867,"14"
"SOBP.2","SOBP",1.16190207946928e-42,2.13569221227248e-38,-26.6821415331638,"14"
"TXNIP.13","TXNIP",1.3423013713583e-42,2.46728415069368e-38,-52.2431870259092,"14"
"SLFN12L.14","SLFN12L",1.46072154995108e-42,2.68495228096508e-38,-8.39786702814703,"14"
"TLE1.4","TLE1",1.91251328716616e-42,3.51539067314012e-38,-5.13175073855139,"14"
"SESN3.11","SESN3",2.03286420141386e-42,3.73660768861882e-38,-143.146352425498,"14"
"GLCCI1.11","GLCCI1",3.37598324978276e-42,6.20539481142569e-38,-111.262139248354,"14"
"INSR.6","INSR",4.62540641320517e-42,8.50195952811242e-38,-55.4123351766941,"14"
"IL2RG.13","IL2RG",4.82453894991596e-42,8.86798504384053e-38,-6.34297452967533,"14"
"SIRPG.13","SIRPG",5.31669393486374e-42,9.77261512167305e-38,-16.1498414032675,"14"
"DENND5B.6","DENND5B",5.42079325077772e-42,9.96396007425453e-38,-17.1543225084945,"14"
"SVIL.12","SVIL",5.73457037652229e-42,1.05407138090856e-37,139.595158884354,"14"
"TMEM156.14","TMEM156",6.9217811508524e-42,1.27229259333818e-37,-34.8707953079211,"14"
"PREX1.14","PREX1",7.13755091150826e-42,1.31195323304433e-37,-55.5649454899816,"14"
"LDHB.14","LDHB",8.2865735092029e-42,1.52315507672659e-37,-21.7037987880677,"14"
"SP140L.9","SP140L",1.03884948755476e-41,1.9095092430744e-37,-2.67483190941628,"14"
"PRICKLE2.4","PRICKLE2",1.04135229370177e-41,1.91410965105322e-37,-29.4401871838338,"14"
"HSP90AA1.14","HSP90AA1",1.06739125041441e-41,1.96197185738672e-37,-40.2484954719941,"14"
"RAC2.14","RAC2",1.19362256670678e-41,2.19399763986372e-37,-14.1206605310935,"14"
"PPFIBP2.2","PPFIBP2",1.3112782083339e-41,2.41026047473855e-37,1.16997484716967,"14"
"RAPGEF5.2","RAPGEF5",1.56050359386387e-41,2.86836165588119e-37,-277.109985543902,"14"
"PFDN5.13","PFDN5",1.75863355591925e-41,3.23254433913517e-37,-19.9438466633537,"14"
"PTPRS.3","PTPRS",2.53886566076486e-41,4.66668897105188e-37,-54.0493403353403,"14"
"ZNF704.5","ZNF704",2.89197510521806e-41,5.31573944090132e-37,-40.6260159938561,"14"
"BTN3A1.11","BTN3A1",3.20163260116354e-41,5.88492088419871e-37,-3.8145224557098,"14"
"YWHAB.13","YWHAB",4.51157448527254e-41,8.29272506137945e-37,-6.36601628673719,"14"
"TSPAN5.13","TSPAN5",4.86591603828942e-41,8.94404026997978e-37,-102.227105997946,"14"
"WWC2.6","WWC2",6.55702978379136e-41,1.20524764455869e-36,-11.4472703309546,"14"
"RPS26.13","RPS26",6.89406516905244e-41,1.26719811872353e-36,-23.9683790469406,"14"
"ZC2HC1A.4","ZC2HC1A",7.78029009657485e-41,1.43009512265142e-36,-3.66135887583643,"14"
"TRIM2.3","TRIM2",9.27291480569574e-41,1.70445447043493e-36,-4.72233722277567,"14"
"SLC2A3.13","SLC2A3",9.80722376842207e-41,1.80266580087366e-36,-50.6879370564067,"14"
"SBF2.14","SBF2",1.32134163494373e-40,2.42875805919007e-36,-27.2150025245766,"14"
"ACTR2.12","ACTR2",1.33969329101298e-40,2.46249023821096e-36,-32.3993334601062,"14"
"PKD2.3","PKD2",1.62122849150112e-40,2.97998009022821e-36,-8.78311043536822,"14"
"FHIT.13","FHIT",1.99973193702395e-40,3.67570727344372e-36,-99.863916440966,"14"
"CRLF3.11","CRLF3",2.23823910583951e-40,4.1141073004436e-36,-4.48141230799598,"14"
"SLC4A7.11","SLC4A7",3.49790424463921e-40,6.42949779207132e-36,-79.5699018239663,"14"
"XPO6.13","XPO6",3.675992706581e-40,6.75684219396653e-36,-12.2575078044486,"14"
"KCNAB2.12","KCNAB2",3.98767170365334e-40,7.32973935848521e-36,-4.8093581653166,"14"
"ABCA1.11","ABCA1",5.49989312647891e-40,1.01093535557809e-35,-151.71717010156,"14"
"C1RL.2","C1RL",7.10635506581544e-40,1.30621912464754e-35,4.25043570773798,"14"
"TBC1D22A.13","TBC1D22A",1.41876933754584e-39,2.60783991934301e-35,-35.8904989064888,"14"
"MAP4K3.12","MAP4K3",1.5784650070723e-39,2.90137652949959e-35,-23.6953707760685,"14"
"YWHAZ.14","YWHAZ",2.44042702986506e-39,4.48574892359496e-35,-4.3437583808295,"14"
"PLS3.4","PLS3",2.55966491582152e-39,4.70492008177154e-35,-39.6785017045661,"14"
"GGACT.13","GGACT",2.57773202287702e-39,4.73812923125026e-35,-21.6019649957812,"14"
"RPL36AL.13","RPL36AL",2.75184400735022e-39,5.05816446991044e-35,-12.9667585131843,"14"
"DPY19L1","DPY19L1",2.80167216642294e-39,5.14975360910201e-35,1.96153685979987,"14"
"DTWD1.3","DTWD1",3.05247813695079e-39,5.61076006352924e-35,-5.5292822898106,"14"
"GRB2.12","GRB2",3.42313644815186e-39,6.29206710534793e-35,-34.8857086287263,"14"
"STK39.12","STK39",3.50789551868649e-39,6.44786275289763e-35,-38.6097761786531,"14"
"CHD7.10","CHD7",7.19802437799053e-39,1.32306886091844e-34,-16.7926169934228,"14"
"RPS21.13","RPS21",7.7159884352523e-39,1.41827583428373e-34,-7.94205399903752,"14"
"RICTOR.13","RICTOR",9.47612044780934e-39,1.74180569951183e-34,-11.7488486563316,"14"
"MBNL2.12","MBNL2",1.34361315017412e-38,2.46969533133505e-34,-23.4727000018345,"14"
"EIF2B3.12","EIF2B3",1.34679418922469e-38,2.47554239921389e-34,6.37768665377929,"14"
"EMP3.13","EMP3",1.49566296669374e-38,2.74917809907977e-34,-50.5661296901748,"14"
"PTPN7.12","PTPN7",1.65170917428625e-38,3.03600663325555e-34,-8.25787693395135,"14"
"FAM117B.12","FAM117B",1.84458660938357e-38,3.39053464670793e-34,-14.4612983330565,"14"
"RPL31.13","RPL31",1.8806744543366e-38,3.4568677145161e-34,-21.1140502731084,"14"
"ANXA1.10","ANXA1",2.38453051107638e-38,4.38300553240949e-34,-137.682307325095,"14"
"CSGALNACT1.13","CSGALNACT1",2.4096887194399e-38,4.42924883520247e-34,-156.116722053166,"14"
"CNTRL.12","CNTRL",2.72432632849721e-38,5.00758422441073e-34,-11.2112921020838,"14"
"AGTPBP1.11","AGTPBP1",3.60103341011438e-38,6.61905951113124e-34,-26.1278380208892,"14"
"NOL4L.13","NOL4L",4.00474774607121e-38,7.36112683205349e-34,-5.60750130667348,"14"
"IL6R.13","IL6R",5.15369862592424e-38,9.47301344431134e-34,-10.3477601999164,"14"
"PHTF2.13","PHTF2",7.20613841758118e-38,1.3245603025356e-33,-31.702745731644,"14"
"KCTD3.4","KCTD3",7.26706762882096e-38,1.33575970085358e-33,-4.46998039740582,"14"
"MAML2.13","MAML2",8.05422928288484e-38,1.48044788448706e-33,-134.937719703531,"14"
"IL32.14","IL32",9.0948290740989e-38,1.67172053211012e-33,-67.3690482923958,"14"
"AES.14","AES",1.22161764339944e-37,2.24545539033252e-33,-7.82882974675114,"14"
"PBXIP1.12","PBXIP1",1.46807882075519e-37,2.69847568043012e-33,-3.3590467691007,"14"
"PRKX.12","PRKX",1.87872782735212e-37,3.45328961945593e-33,-21.7989544349669,"14"
"SETX.11","SETX",1.97884821001982e-37,3.63732089483742e-33,-10.3778669943593,"14"
"KLF13.12","KLF13",2.0302800814431e-37,3.73185781770055e-33,-3.50833040256762,"14"
"ITSN1.6","ITSN1",2.97977562637377e-37,5.47712557883763e-33,-164.875783024519,"14"
"PHACTR2.10","PHACTR2",3.08366737607283e-37,5.66808900395947e-33,-137.375351230148,"14"
"SLAMF6.13","SLAMF6",3.12716575767131e-37,5.74804337917564e-33,-7.09397387649805,"14"
"LAMA4.5","LAMA4",4.62376552112767e-37,8.49894340438478e-33,-143.146358845372,"14"
