"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"PYGM",1.29440040834146e-06,-0.108197122099209,0.027,0.073,0.0400707534410265
"ZFR",1.30166937516808e-06,-0.0851579418587154,0.564,0.73,0.0402957788470783
"RIPOR2",1.30635289175676e-06,0.252449941584902,0.11,0.065,0.0404407664701141
"ID3",1.3064967016137e-06,0.0823184632450746,0.033,0.011,0.0404452183918554
"C1orf115",1.31133098925781e-06,-0.080891664911284,0.005,0.037,0.0405948734344541
"NSD2",1.31471488978075e-06,-0.0453489739391502,0.321,0.455,0.0406996288429426
"ZFAND3",1.31569022764282e-06,0.22101390017332,0.868,0.923,0.0407298223771388
"KIAA0930",1.32457727343103e-06,0.217872473373287,0.118,0.072,0.0410049386536044
"ZNF14",1.32860156778887e-06,-0.0716458581395573,0.099,0.172,0.0411295187340401
"LINC02504",1.32909447826187e-06,-0.0624148497887726,0.001,0.03,0.0411447777635527
"TPM3",1.3402821838613e-06,0.390966853396166,0.258,0.204,0.0414911155657942
"SFSWAP",1.35984887588232e-06,-0.0578185869031775,0.403,0.572,0.0420968416506891
"SULT1A2",1.373081896005e-06,-0.0649641608247922,0.015,0.054,0.0425064962546267
"RAB34",1.37758056408301e-06,0.0465954436390972,0.023,0.006,0.0426457615223178
"CLEC11A",1.38369966705559e-06,0.0593233213180962,0.027,0.008,0.0428351905930399
"NUDT9",1.38747980166324e-06,-0.0321054508275287,0.092,0.165,0.0429522122200888
"CRYZL1",1.39778890561358e-06,-0.0494387135785802,0.293,0.421,0.0432713511510797
"ACOT1",1.40001612459433e-06,-0.0703396421348568,0.006,0.039,0.0433402991690667
"HAND2",1.40430274052825e-06,0.13047594378958,0.038,0.014,0.0434729999385331
"OPA1",1.40589074371678e-06,-0.0210883889265792,0.341,0.484,0.0435221597532402
"LZTS2",1.40682484802721e-06,-0.0488394501626242,0.078,0.146,0.0435510768203783
"ZNF286A",1.40766117714172e-06,0.144641909169042,0.062,0.03,0.0435769670607762
"AC012358.3",1.41246864139776e-06,-0.0841754450671841,0.067,0.131,0.0437257917317506
"SLC25A44",1.41617657636538e-06,-0.0871677745008097,0.07,0.132,0.043840578274543
"AP1G1",1.43232706058212e-06,-0.0938593430964021,0.404,0.557,0.0443405488144408
"MRS2",1.43448786453078e-06,-0.0488649399757828,0.088,0.159,0.0444074408222795
"HSPBAP1",1.43732484563683e-06,-0.0802223834218945,0.131,0.212,0.0444952652463792
"TMEM248",1.44610162105193e-06,-0.0799877082126656,0.134,0.217,0.0447669678829047
"ADAM32",1.45297999255638e-06,-0.0632745357558157,0.103,0.178,0.0449799016295679
"SKI",1.47729674792624e-06,-0.162471424817308,0.538,0.686,0.0457326754255526
"MRPS36",1.47919517892534e-06,-0.0709057028196892,0.057,0.117,0.0457914451539918
"MTFR1",1.50533445690456e-06,-0.0513051300918634,0.223,0.334,0.0466006387823943
"NDRG3",1.50560787832413e-06,0.273995944478517,0.142,0.092,0.0466091030892801
"AC087521.3",1.52913936790626e-06,0.113072038551847,0.044,0.018,0.0473375674122742
"FAM172A",1.53960565481718e-06,0.286262394039281,0.746,0.812,0.0476615722561754
"PRDM10",1.54929407865091e-06,-0.0403818505390674,0.177,0.274,0.0479614967927964
"ARHGEF9",1.5498116611958e-06,-0.0294050697640847,0.114,0.195,0.0479775195956385
"RCAN2",1.55838520580451e-06,0.202067661537272,0.056,0.026,0.0482429308160903
"CEP95",1.56918972673769e-06,-0.0825665498827534,0.324,0.46,0.0485774063706187
"NCAM2",1.56991960644528e-06,0.322201559662783,0.085,0.046,0.0486000012567264
"RFC1",1.58433997053668e-06,-0.0488827472852097,0.215,0.318,0.049046412467904
"NFASC",1.58675619379227e-06,0.090847153428545,0.039,0.015,0.0491212114912271
"AL139423.1",1.61061709695849e-06,0.0755581031728843,0.024,0.007,0.0498598734705438
"AL121821.2",1.64735659310736e-06,0.0541872597895583,0.02,0.005,0.0509972180528244
"PLD1",1.6510929992886e-06,-0.263762749404947,0.541,0.672,0.0511128859789771
"AC074212.1",1.65470331169877e-06,-0.056709938365275,0.006,0.039,0.0512246504202587
"SLC26A7",1.65476236816728e-06,-0.080551306759805,0.027,0.073,0.0512264786313545
"SYPL1",1.65605409734366e-06,-0.0513330695504466,0.1,0.174,0.0512664666914675
"RAB28",1.65852128276675e-06,0.457710158772274,0.399,0.378,0.0513428433506102
"PIGB",1.66340845256659e-06,-0.0430171480496992,0.162,0.259,0.0514941354661038
"LINC02680",1.66390839308943e-06,-0.0730237479919845,0.035,0.085,0.0515096121248694
"TDRKH",1.6797588722423e-06,-0.0405042704178469,0.005,0.037,0.0520002954080047
"OSGIN1",1.72117392906758e-06,-0.0755242457592682,0.018,0.059,0.0532823813221451
"HLX-AS1",1.72308504510748e-06,0.214750942235968,0.098,0.056,0.0533415437413923
"C12orf4",1.73472516672442e-06,-0.0543490894732362,0.121,0.2,0.0537018869862878
"CC2D1B",1.74798600155928e-06,-0.0657915416278568,0.071,0.134,0.0541124026502707
"ATOH8",1.75013276516837e-06,0.149664921323715,0.059,0.027,0.0541788600113173
"HSPE1",1.75873756201006e-06,-0.0880711614774022,0.04,0.091,0.0544452387071455
"SMARCD1",1.75923443513794e-06,-0.0699936200743435,0.071,0.135,0.0544606204085652
"COBL",1.77930156628993e-06,-0.187760874054598,0.09,0.158,0.0550818385876373
"HNRNPK",1.78075833859612e-06,-0.0176598674160314,0.222,0.336,0.05512693588792
"AC107419.1",1.78242371073151e-06,-0.11825687011848,0.022,0.065,0.0551784908131153
"BMP3",1.78551003339817e-06,-0.0875959150133893,0.005,0.037,0.0552740341039072
"ANKRD53",1.78606690336115e-06,-0.0500770988129884,0.01,0.046,0.0552912731273511
"ZNF25",1.80557713665035e-06,-0.0453150456612714,0.093,0.163,0.0558952514192848
"UBR2",1.82062345823535e-06,-0.0917340954634562,0.558,0.741,0.0563610403965917
"PDCD4",1.82123037319877e-06,-0.0595911140473144,0.365,0.509,0.0563798286631144
"DCXR",1.82304464470267e-06,-0.0882943982566383,0.016,0.055,0.0564359930660604
"VEZT",1.82725493486631e-06,-0.0241602368562817,0.344,0.488,0.0565663310186564
"LRRC1",1.82822716574593e-06,0.308856579201299,0.156,0.106,0.0565964283699967
"ANKS1A",1.83088829628823e-06,-0.102992248559721,0.482,0.644,0.0566788089881948
"GLRX5",1.84244306111991e-06,-0.0831134951164995,0.026,0.071,0.0570365098430889
"SNUPN",1.850722394108e-06,-0.0720191643813898,0.105,0.179,0.0572928131544015
"RELA-DT",1.8817270769998e-06,-0.072921259777511,0.006,0.039,0.058252625122683
"PIGG",1.88307534253365e-06,-0.0204527544803965,0.154,0.244,0.0582943633788142
"AHCTF1",1.89755867087117e-06,-0.042803362344974,0.325,0.457,0.0587427237741589
"ZNF334",1.89881001227419e-06,-0.0656643573763113,0.071,0.135,0.0587814615499721
"SPATA7",1.9024071396268e-06,-0.0409572711813813,0.164,0.258,0.0588928178214269
"UBE2V2",1.91198073568374e-06,-9.91860556788238e-05,0.217,0.331,0.0591891876345616
"SEPTIN10",1.92773935909652e-06,0.380840436711987,0.308,0.264,0.0596770273395509
"LINC01550",1.95447490140127e-06,0.281565693045376,0.109,0.065,0.0605046795226791
"TENM1",1.97880467562296e-06,0.473303452516324,0.209,0.158,0.0612578563432599
"MIER3",1.98010179591762e-06,-0.0344359894136304,0.079,0.146,0.0612980112962217
"ABCA3",1.99136830044903e-06,-0.0462621602602784,0.093,0.164,0.0616467884770007
"CARD10",1.99220659142079e-06,0.053153760660817,0.018,0.004,0.0616727394506134
"MT1X",1.99658080876733e-06,-0.0570723591869823,0.035,0.085,0.0618081520970102
"SLC2A1",1.99820491794413e-06,-0.0610854277799913,0.01,0.045,0.0618584296447963
"SLC31A1",2.01431901316904e-06,-0.0637510550246197,0.083,0.151,0.062357273690674
"TNRC6C",2.02375020316982e-06,0.375149819281466,0.595,0.643,0.0626492350395281
"AL157394.3",2.03497664991536e-06,0.030607400038437,0.011,0.001,0.0629967721514298
"AC073332.1",2.04348465209496e-06,0.252899872761184,0.082,0.044,0.0632601543749036
"PRKAR1B",2.04355991578492e-06,-0.056461875352127,0.054,0.111,0.0632624843129539
"KIAA0895L",2.04764750528376e-06,-0.0673420944578942,0.027,0.072,0.0633890238210693
"RPIA",2.04945523075077e-06,-0.0649611152726659,0.067,0.129,0.0634449855783516
"FAM180B",2.05247596774049e-06,0.0275325584328591,0.009,0.001,0.0635384985333425
"AF127936.2",2.05946778308669e-06,-0.0588032047147512,0.007,0.041,0.0637549441610145
"SH3YL1",2.06715847187909e-06,-0.0364777007550949,0.148,0.236,0.0639930248139609
"PAM16",2.07455321990978e-06,-0.0724435545381904,0.149,0.235,0.0642219440287471
"BTN3A1",2.07912532583962e-06,0.229407240895279,0.106,0.063,0.064363482712017
"SOX5-AS1",2.08866761019289e-06,-0.0574250228414706,0.005,0.037,0.0646588832087414
"LINC02652",2.11395854909166e-06,0.284434467544086,0.09,0.051,0.0654418148042305
"KIAA1211L",2.12846554857884e-06,0.142626475675466,0.049,0.021,0.0658909079873553
"MTHFD2L",2.13073421974787e-06,-0.0445232818646828,0.122,0.202,0.0659611392407347
"NSUN2",2.14063752305965e-06,-0.0469993315605815,0.145,0.23,0.0662677158013577
"ZNF611",2.15529061643938e-06,0.436847672165117,0.339,0.299,0.066721331613114
"SDCCAG8",2.15900190446432e-06,0.314986603745871,0.694,0.748,0.0668362219565019
"FAM20C",2.18380272316487e-06,-0.192473126885349,0.199,0.293,0.067603980901015
"CLIP4",2.20397038540553e-06,-0.0617182050685139,0.375,0.521,0.0682283112209991
"VARS2",2.20814436827298e-06,-0.0847014059149387,0.026,0.07,0.0683575252086266
"KDM2A",2.20852737179303e-06,-0.118958944627537,0.808,0.909,0.0683693818485969
"TSBP1-AS1",2.21864809510745e-06,0.1675062885908,0.046,0.019,0.0686826890802414
"SETBP1",2.22180998087192e-06,0.337592794118514,0.556,0.522,0.0687805715778522
"VPS13A",2.22985854409028e-06,-0.0197383944832643,0.32,0.467,0.0690297309494028
"AC073111.4",2.24508655873087e-06,-0.0604018786594869,0.01,0.045,0.0695011445986316
"EPS15L1",2.24966020300488e-06,0.416486809573326,0.43,0.412,0.0696427309044221
"ATG4B",2.25428069309118e-06,-0.0651426389969639,0.17,0.263,0.0697857674160237
"DNAJB2",2.25778866016836e-06,-0.0617559073937324,0.024,0.068,0.0698943635528318
"SEMA6C",2.27033712765858e-06,0.103391873770657,0.043,0.017,0.0702828264609266
"SNX29",2.28340458952073e-06,-0.134700677570244,0.65,0.817,0.0706873558777931
"AC011455.6",2.28710063811216e-06,-0.0792456622584778,0.017,0.057,0.0708017744540383
"KCNMB4",2.28898924932267e-06,0.135505178541685,0.037,0.014,0.0708602401912818
"OLMALINC",2.29807329062544e-06,-0.0793506381973682,0.027,0.072,0.0711414548578916
"SPG11",2.3004243509225e-06,0.362160352357812,0.563,0.584,0.0712142366315078
"CIAPIN1",2.30441955275025e-06,-0.06017313327691,0.056,0.114,0.0713379160944896
"AL034405.1",2.31621157130018e-06,0.159136168163689,0.07,0.035,0.0717029616127397
"TCP11L2",2.34355627970035e-06,-0.0395385798081586,0.144,0.231,0.0725494717506839
"KMT2E",2.34823964590542e-06,0.29893014073064,0.658,0.704,0.0726944547182942
"TRIM17",2.36299181072642e-06,0.0518490046140894,0.017,0.004,0.0731511374846578
"SUOX",2.37132645788721e-06,-0.0908638005638482,0.024,0.067,0.0734091531568143
"GEMIN2",2.37726513398623e-06,-0.0850953237572137,0.059,0.117,0.0735929967528116
"TMEM41B",2.3817489510262e-06,0.0189290812708248,0.237,0.356,0.0737318022769181
"METTL27",2.39304597776794e-06,0.093964375325826,0.035,0.013,0.0740815243337621
"PHYHIP",2.4061507281873e-06,0.0951621483097638,0.037,0.014,0.0744872080924943
"BHLHE40-AS1",2.40956759314631e-06,0.140684466810991,0.056,0.026,0.0745929839810302
"CMTM1",2.42000040538606e-06,0.0956210310327241,0.033,0.011,0.0749159525495362
"RASA1",2.44319012116216e-06,-0.0707812103881791,0.435,0.594,0.0756338365808171
"PRPF40A",2.45343856784897e-06,-0.0558996246240371,0.259,0.377,0.0759510977449005
"MCM3AP",2.47162655060547e-06,-0.0333407773945241,0.288,0.419,0.0765141431270935
"FAM43A",2.48524550173264e-06,0.0840617761618648,0.029,0.009,0.0769357449971373
"AC087855.2",2.49282813200618e-06,-0.0617117178548606,0.01,0.045,0.0771704804825155
"USP3-AS1",2.49829578173181e-06,-0.0618472858364358,0.044,0.097,0.0773397425150718
"DLG4",2.49961526669689e-06,0.161227696560114,0.081,0.043,0.0773805898111356
"TACC3",2.5028700858036e-06,-0.0508845766828189,0.039,0.09,0.0774813492462221
"VAPB",2.51420748552383e-06,-0.00423341444273095,0.269,0.395,0.0778323211293612
"CBLL1",2.51809301778104e-06,-0.0335857853983956,0.049,0.104,0.0779526055514476
"FAM118A",2.53306625022793e-06,0.368966289173041,0.248,0.195,0.0784161319083061
"GTF2B",2.53787640770688e-06,-0.0305522045433627,0.184,0.28,0.0785650399533818
"AC093334.1",2.54349963419456e-06,-0.0629456539148231,0.242,0.355,0.078739118175761
"SEPTIN7-AS1",2.5541273593382e-06,-0.0670164711799325,0.022,0.064,0.0790681206630327
"ROCK1",2.56355176111573e-06,0.349141694738355,0.564,0.591,0.0793598718688597
"DAG1",2.58157032433216e-06,-0.0492911644039864,0.171,0.264,0.0799176725303508
"NFKBIA",2.58784541911706e-06,0.216678038602531,0.118,0.073,0.0801119306396068
"LINC01484",2.59242579201844e-06,-0.0614729360645071,0.004,0.034,0.0802537252435149
"AL162458.1",2.59372369936199e-06,-0.0384779716209108,0.088,0.157,0.0802939045611491
"MRPL39",2.61289815050365e-06,-0.0617991927378074,0.039,0.089,0.0808874880451416
"RPS12",2.62833634760237e-06,0.41954704876741,0.278,0.23,0.0813654083127265
"MTFR2",2.67937277913847e-06,-0.0796687274093002,0.01,0.044,0.0829453431237895
"BAG3",2.69927238632791e-06,-0.0800776152599706,0.095,0.165,0.083561375263553
"CXADR",2.70223933576419e-06,0.174411094268273,0.072,0.037,0.0836532231172522
"ZNF274",2.7053564401977e-06,-0.00357004685394069,0.15,0.24,0.0837497193192002
"SFRP1",2.70571834695794e-06,-0.065296091136454,0.122,0.199,0.0837609228667771
"AC093827.4",2.72383553392347e-06,-0.0462981504695072,0.024,0.068,0.0843217766236688
"FAAP20",2.72881366572876e-06,-0.0699295922256646,0.068,0.129,0.0844758846499651
"ALAD",2.7306455917144e-06,-0.0477484292097416,0.028,0.074,0.0845325955827028
"ATXN7L1",2.74366142166491e-06,-0.0488259499365611,0.498,0.662,0.0849355266304805
"EFS",2.74837584584029e-06,0.180921313641054,0.101,0.06,0.0850814710596779
"HECTD3",2.7819111136534e-06,-0.075284069671046,0.05,0.104,0.0861196223453683
"TIAM2",2.78281820626712e-06,-0.0639035699194379,0.477,0.636,0.0861477032114113
"PAGR1",2.7852744140168e-06,0.1575644911946,0.071,0.036,0.0862237400347181
"N4BP2L1",2.78597348046985e-06,0.322260508830081,0.212,0.16,0.0862453810349052
"TAF1B",2.78740109401164e-06,0.29950562244433,0.238,0.185,0.0862895756673183
"C19orf33",2.80322373853435e-06,0.17579497833571,0.066,0.033,0.0867793972738079
"LGALS3BP",2.81158283486665e-06,0.198226231425331,0.078,0.042,0.0870381698189669
"CCDC14",2.82930742613684e-06,-0.0375049070760749,0.275,0.398,0.087586869990918
"REV3L",2.86547606441345e-06,-0.11903500209022,0.737,0.864,0.0887065425260473
"MFAP1",2.87150065544642e-06,-0.0457897919212731,0.065,0.124,0.0888930457906549
"PRELID2",2.90346547413858e-06,0.498626410075773,0.385,0.348,0.089882580682908
"AC099792.1",2.91060650029732e-06,0.0549505278726846,0.024,0.007,0.0901036454297042
"CDADC1",2.929613349537e-06,-0.0472758566733647,0.125,0.203,0.090692040461617
"LINC00173",2.94015172589176e-06,0.0368149720665462,0.016,0.003,0.0910182769784311
"MIDN",2.96181580721156e-06,0.293129143377701,0.227,0.169,0.0916889319438483
"AC021752.1",2.96759057658729e-06,-0.0442872635571811,0.055,0.112,0.0918677014794127
"AC087490.1",2.98632683289586e-06,-0.0845854829394572,0.004,0.033,0.092447719765957
"PANX1",3.00173317122666e-06,0.189361941586676,0.073,0.038,0.0929246537816637
"NLN",3.00920123792373e-06,-0.0809319801609479,0.056,0.112,0.0931558427224048
"LINC02330",3.02473727447505e-06,0.0535073917009789,0.015,0.003,0.0936367918059242
"AL136131.2",3.03065432783877e-06,-0.0563302201830215,0.001,0.029,0.0938199660269047
"MOK",3.0307317998194e-06,-0.0488938842056497,0.223,0.332,0.0938223643270092
"NAE1",3.04614550639323e-06,0.00713519510796196,0.134,0.219,0.0942995264414152
"WDR48",3.06159237067359e-06,-0.0194010165102075,0.179,0.277,0.0947777150189422
"CRABP2",3.06319235734515e-06,0.06767208454557,0.022,0.006,0.0948272458063339
"AP5M1",3.0742733996684e-06,-0.0371848354785007,0.085,0.153,0.0951702816335345
"POP1",3.07605275555407e-06,-0.0467064392457641,0.035,0.084,0.0952253651536872
"FOLH1",3.09513111931494e-06,0.04948376898163,0.013,0.002,0.0958159740606326
"APEX1",3.10996320672726e-06,-0.053321477046871,0.035,0.084,0.0962751309906558
"FBXO38",3.11596198310802e-06,0.0185520575478634,0.223,0.336,0.0964608351110751
"AFG1L",3.12499316586503e-06,0.00627026056250324,0.187,0.287,0.0967404134356838
"TMEM50B",3.14495650152752e-06,-0.026692649869314,0.158,0.248,0.0973584184177875
"CCDC61",3.15194665507301e-06,0.244675999263282,0.105,0.063,0.0975748126010951
"CBFA2T3",3.17395509359043e-06,0.056923909946979,0.022,0.006,0.0982561278322788
"LBX2",3.1897221692343e-06,0.0394576472098067,0.013,0.002,0.0987442291929861
"ESF1",3.19042786198885e-06,-0.045121709232064,0.138,0.221,0.0987660753235888
"RNF4",3.21124439042271e-06,-0.0255891792334725,0.259,0.377,0.0994104925943158
"OTUD7A",3.21995533519837e-06,0.369043032539791,0.212,0.161,0.099680157311736
"AC007114.1",3.22939047806558e-06,-0.0607280706028313,0.015,0.053,0.0999722410294763
"SPRR2B",3.23733052923222e-06,0.0089213919588034,0.005,0,0.100218041193442
"C2-AS1",3.23733052923222e-06,0.0160060331688124,0.005,0,0.100218041193442
"AC006063.2",3.23733052923222e-06,0.0133388224706704,0.005,0,0.100218041193442
"AL355102.4",3.23733052923222e-06,0.0136804300136219,0.005,0,0.100218041193442
"AC134312.2",3.23733052923222e-06,0.0241474490968416,0.005,0,0.100218041193442
"AC016292.1",3.23733052923222e-06,0.0154375083892078,0.005,0,0.100218041193442
"EPC2",3.26694379509301e-06,-0.0502263380837611,0.413,0.558,0.101134779064694
"AC077690.1",3.26742297770712e-06,-0.109074177459164,0.02,0.06,0.101149613120879
"EDC3",3.27712088914704e-06,-0.055753992508599,0.106,0.181,0.101449831365325
"VEGFB",3.28253874555524e-06,-0.0628621834982023,0.144,0.228,0.101617551946154
"LINC00683",3.29150242151385e-06,0.154598708816217,0.06,0.029,0.101895040462804
"DHX30",3.2977443394134e-06,-0.019321695963252,0.177,0.273,0.102088271515221
"ZFP37",3.30490632340868e-06,0.119419601515848,0.048,0.021,0.102309985053762
"PRPF6",3.32219052644039e-06,-0.033915188609387,0.228,0.338,0.102845052127015
"LINC01586",3.33817750711253e-06,-0.05846956323702,0.001,0.028,0.103339961087683
"CD58",3.34447573339478e-06,0.327475509550552,0.254,0.201,0.103534935278702
"AC112493.1",3.34653014952482e-06,-0.140486039593953,0.012,0.048,0.10359853383884
"SMYD4",3.34860365378787e-06,-0.0459648914241425,0.143,0.229,0.103662723310311
"AF131215.4",3.35039969345925e-06,-0.0477890467321348,0.001,0.028,0.103718323310418
"SCTR",3.35514771103146e-06,-0.0510068148340113,0.006,0.038,0.103865307690401
"PTAR1",3.35775332236484e-06,-0.0402865395191988,0.23,0.337,0.103945969600448
"YPEL5",3.37030802497378e-06,-0.0679764919473062,0.138,0.218,0.104334625529113
"MYO15B",3.37134144231656e-06,0.294008054821623,0.232,0.176,0.104366617029794
"KCTD21",3.38760857659173e-06,-0.06071714732658,0.083,0.148,0.10487019870555
"NEK9",3.39868029127179e-06,0.0143279816979364,0.252,0.373,0.105212945776901
"IFIT3",3.40442724028156e-06,0.148866128243454,0.059,0.028,0.105390854077396
"CIAO3",3.40526105421164e-06,-0.0743867098704841,0.032,0.078,0.10541666645523
"TAP2",3.4148969951296e-06,0.0992852501236473,0.048,0.021,0.105714966278227
"DNAJC15",3.43691085898814e-06,-0.0484282171568264,0.095,0.165,0.106396449461696
"SNTG1",3.44589290611306e-06,0.215976940224971,0.04,0.016,0.106674506694542
"WDR26",3.44728569977555e-06,-0.0404782214424306,0.429,0.588,0.106717623407952
"LMTK2",3.45185534237526e-06,-0.0399968541946515,0.198,0.296,0.106859085833911
"AL359644.1",3.47046002458669e-06,-0.0470062957776009,0.038,0.087,0.10743503098113
"FBXL19",3.47199944653052e-06,0.231945680375882,0.122,0.077,0.107482686866245
"EIF3H",3.48120179507347e-06,0.0230771259947564,0.214,0.326,0.107767563970089
"PSMD3",3.48345637782533e-06,-0.0543460523418993,0.054,0.11,0.107837359088339
"ZDHHC17",3.49057389930656e-06,-0.0484408019682381,0.379,0.519,0.108057696200833
"RHBDL3",3.49929136587747e-06,0.0957416259841269,0.028,0.009,0.108327562813469
"MAL2",3.50429801091198e-06,-0.0358308444592971,0.034,0.082,0.108482553523802
"RSBN1",3.512628685781e-06,-0.0574980304921471,0.171,0.263,0.108740446225723
"LINC00853",3.52351838861392e-06,0.0413346502381879,0.007,0,0.109077558756321
"AL356417.2",3.52351838861392e-06,0.0297934659217646,0.007,0,0.109077558756321
"FAM107B",3.53257472357281e-06,-0.182693176980616,0.579,0.724,0.109357915717643
"HTR6",3.53619479850244e-06,0.0252641520193183,0.007,0,0.10946998237724
"PPP1R16A",3.53953113388767e-06,-0.0569219483354889,0.022,0.064,0.10957326531176
"NFE4",3.54254938986042e-06,0.0243127237013053,0.007,0,0.109666701461909
"SMG9",3.56248159026424e-06,0.190235026749637,0.103,0.061,0.11028374258981
"AC090510.1",3.56807741734091e-06,0.0135023180008249,0.007,0,0.110456972608623
"STK35",3.59766500263029e-06,0.331300977680418,0.215,0.164,0.111372915486426
"EIF2AK3",3.59871377040099e-06,0.32362044350561,0.276,0.228,0.111405382190303
"SAA2",3.59951412877499e-06,-0.0835366992830381,0.002,0.031,0.111430158884487
"TPD52L2",3.60456877681509e-06,0.378328899749697,0.231,0.182,0.111586635623865
"PEAK3",3.63191823650362e-06,-0.0588902693180825,0.013,0.05,0.112433292847442
"NINL",3.63923353653861e-06,-0.04467267021646,0.265,0.379,0.112659752590626
"CLDN1",3.64631342313683e-06,0.219502814721233,0.089,0.051,0.112878924640047
"PEX3",3.66965369762599e-06,-0.0152059872818532,0.148,0.235,0.113601469517408
"AC093627.3",3.6984046015304e-06,-0.0540094227481358,0.002,0.031,0.114491511249577
"VPS29",3.70055865874066e-06,-0.0417038971029131,0.17,0.262,0.114558194398635
"AL157756.1",3.70811166305646e-06,-0.045024620704787,0.002,0.031,0.114792012753239
"LINC01933",3.716482439513e-06,-0.100762381679724,0.016,0.054,0.115051146880004
"ZNF483",3.73613179515426e-06,0.315922199201945,0.15,0.103,0.11565943198259
"ZGPAT",3.74571313796223e-06,-0.0548576410417488,0.111,0.184,0.115956041611897
"EHMT1",3.753500455166e-06,-0.108034892557572,0.689,0.835,0.116197113590574
"LARS2",3.77354359204125e-06,-0.0252978822238894,0.19,0.291,0.116817588978821
"DNAH3",3.7761818333443e-06,0.114659883426576,0.054,0.025,0.11689926101484
"ZNF516",3.8000835965149e-06,0.362099630703073,0.38,0.344,0.117639187897312
"GOLGA8R",3.81257115459694e-06,-0.0578568623567748,0.016,0.054,0.118025765232858
"MBTPS2",3.82626128218897e-06,-0.0572887259832551,0.116,0.19,0.118449570512724
"CSTA",3.84185798327244e-06,-0.0692508783955072,0.005,0.035,0.118932397588165
"NAA15",3.84539707860935e-06,0.00799561232281243,0.333,0.479,0.11904195736251
"PCM1",3.86785353672993e-06,-0.103665386263521,0.619,0.768,0.119737141936548
"AL499604.1",3.86875427927712e-06,-0.0595303574076514,0.002,0.03,0.119765026223582
"PEAR1",3.87440011518404e-06,0.0808652700348032,0.031,0.01,0.119939804365752
"UBE2N",3.87546332013e-06,-0.038503488117569,0.19,0.289,0.119972718001264
"TMEM147-AS1",3.87667302127986e-06,-0.0591413426358885,0.011,0.046,0.12001016671976
"ADTRP",3.88870112140567e-06,0.0585032319851918,0.018,0.004,0.120382520615355
"BMP2K",3.89335677105748e-06,0.385498558319224,0.35,0.315,0.120526645561627
"ERFL",3.89753432734057e-06,0.0720984822681363,0.029,0.01,0.120655970171482
"AL354733.1",3.9134418482347e-06,-0.0586758113854164,0.001,0.028,0.121148419295802
"UBR5-AS1",3.91742234749185e-06,-0.0562881851971348,0.027,0.071,0.121271643611305
"DLGAP1-AS1",3.91813050850922e-06,0.104681683845692,0.045,0.019,0.12129356615192
"GAB3",3.92250421326464e-06,-0.0497838729932612,0.057,0.115,0.121428962930033
"PPP4R3B",3.93187712135476e-06,-0.065603436915953,0.438,0.594,0.121719120045779
"MTF2",3.97210710946275e-06,-0.0458926338132093,0.254,0.368,0.122964519787638
"BTG3",3.9811823479406e-06,-0.0761611280763183,0.098,0.166,0.123245461945197
"ZSWIM5",3.98988369990341e-06,-0.135009650382834,0.158,0.235,0.12351482969791
"TUBB6",4.00204170223556e-06,0.344299701743545,0.492,0.474,0.123891204976106
"SPIN1",4.00475578000489e-06,-0.0218829630243547,0.337,0.479,0.123975224681611
"TBC1D8B",4.01430462170837e-06,0.19821764417915,0.096,0.057,0.124270828174226
"PCBP3",4.01522104755395e-06,-0.0966008321689037,0.092,0.157,0.124299197969128
"SPAG1",4.10866173657163e-06,-0.0546465572702746,0.057,0.114,0.127191841379048
"SPTY2D1",4.11442914770469e-06,-0.0354196594616254,0.101,0.174,0.127370383125494
"C14orf93",4.12766808403886e-06,-0.0668788192928978,0.027,0.07,0.127780220877591
"TRIM41",4.13361451335907e-06,-0.075955085217115,0.061,0.118,0.127964304490057
"NUP153",4.13486516338038e-06,-0.0638758146087905,0.399,0.542,0.128003020862767
"CAMSAP2",4.13659881657317e-06,0.384265718034786,0.513,0.515,0.128056689564656
"AC108471.2",4.13821865589761e-06,-0.0678197056840229,0.007,0.039,0.128106834930622
"UTY",4.15035745364966e-06,-0.0929790964334472,0.673,0.812,0.128482615692633
"ST7",4.16103710584092e-06,-0.0338999732588514,0.19,0.285,0.128813225685517
"ADCK5",4.19500750179746e-06,-0.0687081632072779,0.038,0.087,0.129864847233144
"TMEM100",4.20244295146935e-06,-0.0809863377914288,0.026,0.068,0.130095026448637
"YIF1B",4.25831990790884e-06,-0.0755352043798111,0.021,0.061,0.131824809389134
"CHAC2",4.27415326652501e-06,-0.0447010331696554,0.006,0.037,0.132314962671815
"NAA20",4.2944911662068e-06,-0.0157729365861253,0.082,0.148,0.132944563032264
"TARS",4.29786007065872e-06,-0.089923596596851,0.11,0.182,0.133048854207382
"NNMT",4.33251481055627e-06,0.334741720279637,0.429,0.384,0.134121660990391
"RPS23",4.38505194961601e-06,0.322411441106712,0.155,0.107,0.135748053204263
"SKAP2",4.39126536716972e-06,-0.151131704678432,0.227,0.32,0.135940401971473
"C9orf85",4.40929504564968e-06,-0.0454338759839643,0.212,0.315,0.136498546728177
"VTI1B",4.41105463421209e-06,-0.020957103650339,0.222,0.332,0.136553018311304
"TTC8",4.42153440432249e-06,-0.0166898227534438,0.148,0.235,0.136877440554611
"SS18L1",4.45956524808451e-06,-0.0304490664780973,0.16,0.248,0.138054761384952
